label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
T_POSE,0.689874529838562,0.5629857778549194,1.5446213483810425,1.454492449760437,0.7692676782608032,1.2307324409484863,1.0153121948242188,0.918177604675293,1.5290740728378296,1.6074734926223755,1.2382586002349854,1.5657830238342285,2.0600476264953613,0.8418866395950317,1.2917265892028809,1.1364903450012207,0.5766084790229797,0.791186511516571,0.2950519323348999,0.9096532464027405,1.199567198753357,1.1896084547042847,0.46520519256591797,0.07792653888463974
T_POSE,0.7982211112976074,0.8444387316703796,1.7396979331970215,1.7852599620819092,1.0601987838745117,0.9398012161254883,0.6808963418006897,0.7099636793136597,1.894910454750061,1.9383317232131958,1.263370156288147,1.2973508834838867,2.555981397628784,0.8218159675598145,1.564131259918213,1.3162310123443604,1.2166748046875,1.2743629217147827,0.9936941862106323,1.0134294033050537,0.9910762310028076,1.0265626907348633,0.5504629015922546,0.360178679227829
T_POSE,0.7092527747154236,0.5021481513977051,1.6079856157302856,1.4169443845748901,1.0675036907196045,0.9324963092803955,0.8690732717514038,0.8014240264892578,1.7822500467300415,1.6135019063949585,1.3547444343566895,0.9435710906982422,2.076601505279541,0.5411998629570007,1.1098051071166992,1.105420708656311,0.9267383813858032,0.826945424079895,0.43887123465538025,0.9305242896080017,1.067490816116333,0.9709126949310303,0.3986808657646179,0.3117524981498718
T_POSE,0.6443447470664978,0.7439443469047546,1.7327524423599243,1.849217414855957,0.795774519443512,1.2042255401611328,1.3521560430526733,0.9109411239624023,2.224905014038086,2.0328798294067383,1.093941330909729,1.4865535497665405,2.4651832580566406,0.6511239409446716,1.2079790830612183,1.5109939575195312,0.9135292172431946,1.1253918409347534,0.8789774179458618,1.1179157495498657,0.7834010124206543,1.172287106513977,0.3649308383464813,0.4489377439022064
T_POSE,0.47668537497520447,0.5970621705055237,1.3814853429794312,1.497470498085022,0.9990143179893494,1.0009855031967163,0.6493691205978394,0.6135190725326538,1.5258327722549438,1.5663042068481445,1.2505556344985962,1.055290699005127,1.9678369760513306,0.71091228723526,0.9056830406188965,1.158464789390564,0.9132768511772156,1.0071467161178589,0.7888196110725403,0.9204605221748352,1.153745174407959,0.9647729396820068,0.3996472954750061,0.4215329885482788
T_POSE,0.6865875124931335,0.6296954154968262,1.6515735387802124,1.6476051807403564,0.9781143665313721,1.021885633468628,0.7502791285514832,0.8821974396705627,1.6403371095657349,1.508064866065979,1.261679768562317,1.2505649328231812,2.2376136779785156,0.5104982256889343,1.259353756904602,1.1457732915878296,0.9037473797798157,0.6653754711151123,0.6923728585243225,1.031481146812439,1.1828330755233765,1.0660080909729004,0.39620497822761536,0.41558241844177246
T_POSE,0.7780218720436096,0.8183836340904236,2.0338473320007324,2.061826467514038,0.8109806776046753,1.1890193223953247,1.435225248336792,1.1350352764129639,2.7969062328338623,2.4567253589630127,1.4124059677124023,1.5604054927825928,2.7360475063323975,1.2291500568389893,1.3189388513565063,1.5875409841537476,1.4299774169921875,1.400254487991333,0.7189654111862183,1.3159220218658447,1.2114753723144531,1.437970519065857,0.5126923322677612,0.47113314270973206
T_POSE,0.9798963069915771,0.7751076221466064,1.8674407005310059,1.6591284275054932,0.9072628021240234,1.0927373170852661,0.9495839476585388,1.2117252349853516,2.233917713165283,2.2036807537078857,1.4572054147720337,1.4529023170471191,2.6102685928344727,0.8119120597839355,1.3868515491485596,1.4950097799301147,1.2962459325790405,1.020303726196289,0.4584127366542816,0.9065145254135132,1.0894873142242432,1.5320910215377808,0.404570609331131,0.6207304000854492
T_POSE,0.43667155504226685,0.35438066720962524,1.4405440092086792,1.3366771936416626,1.020450234413147,0.9795497059822083,0.8171948790550232,0.6983450651168823,1.4326895475387573,1.4946985244750977,1.2636185884475708,0.9606553316116333,1.7703096866607666,0.5342772006988525,0.9491382837295532,1.0689971446990967,0.6182881593704224,0.8273608684539795,0.43218034505844116,1.0057529211044312,1.0998810529708862,0.8333172798156738,0.1584044247865677,0.22510048747062683
T_POSE,0.8150810599327087,0.9737029671669006,1.6025151014328003,1.7432981729507446,0.9534863829612732,1.046513557434082,0.9412000179290771,0.9256708025932312,2.0445048809051514,1.8160605430603027,1.1207125186920166,1.2422175407409668,2.550581932067871,0.5740941166877747,1.648861289024353,1.0621263980865479,1.209483027458191,0.9008733034133911,0.9885007739067078,0.7882348299026489,0.7975475192070007,1.3252630233764648,0.33588144183158875,0.6137128472328186
